timestamp;mid_price;spot_price;tte;m_t;v_t
2069100;691.5;10191.5;4.93103;-0.03164121666780468;0.010000000000000002
2069200;692.5;10192.5;4.931026666666667;-0.031685412062317245;0.010000000000000002
2069300;692.5;10192.0;4.931023333333333;-0.03166333095634163;0.012517472718618595
2069400;688.5;10188.0;4.93102;-0.03148656804847393;0.012455701848712124
2069500;687.5;10187.5;4.931016666666666;-0.03146447710225522;0.010000000000000002
2069600;690.0;10189.0;4.9310133333333335;-0.03153078927138548;0.013548044976228085
2069700;688.5;10188.5;4.93101;-0.03150870049440362;0.010000000000000002
2069800;687.5;10187.5;4.931006666666667;-0.03146450900695874;0.010000000000000002
2069900;688.5;10187.5;4.931003333333333;-0.03146451964188148;0.013523313683333526
2070000;686.5;10186.5;4.931;-0.03142032377056149;0.010000000000000002
2070100;687.5;10187.0;4.930996666666666;-0.0314424381935996;0.012440278425451652
2070200;686.5;10186.0;4.930993333333333;-0.03139824011508818;0.012424826089904854
2070300;685.5;10185.5;4.93099;-0.031376144739590536;0.010000000000000002
2070400;689.5;10189.0;4.930986666666667;-0.03153087453017518;0.012471193220640088
2070500;688.5;10188.0;4.930983333333334;-0.03148668511491594;0.01245574815897271
2070600;686.5;10186.5;4.93098;-0.03142038749073864;0.010000000000000002
2070700;686.5;10186.5;4.930976666666667;-0.03142039811080585;0.010000000000000002
2070800;686.5;10186.5;4.930973333333333;-0.031420408730883836;0.010000000000000002
2070900;687.5;10187.0;4.93097;-0.031442523213776656;0.012440312063936289
2071000;686.5;10186.5;4.9309666666666665;-0.03142042997107211;0.010000000000000002
2071100;688.5;10188.0;4.930963333333334;-0.03148674896988921;0.012455773418787428
2071200;688.5;10188.5;4.93096;-0.03150886024331976;0.010000000000000002
2071300;690.5;10190.0;4.930956666666667;-0.0315751663014964;0.012486676844628163
2071400;691.5;10191.0;4.930953333333333;-0.031619368506255845;0.012502123128138008
2071500;691.5;10191.0;4.93095;-0.03161937919363629;0.01250212735416426
2071600;690.5;10190.5;4.930946666666666;-0.0315972946419956;0.010000000000000002
2071700;690.0;10190.5;4.9309433333333335;-0.031597305321929496;0.010000000000000002
2071800;690.5;10190.0;4.93094;-0.03157521966376881;0.012486697947297218
2071900;689.0;10188.5;4.930936666666667;-0.031508934793645485;0.012463532229203336
2072000;687.5;10187.0;4.930933333333333;-0.031442640117646234;0.012440358317021491
2072100;688.5;10187.5;4.93093;-0.03146475361291009;0.013523414242904437
2072200;688.5;10188.0;4.930926666666666;-0.031486866038349236;0.012455819729948418
2072300;691.5;10191.5;4.930923333333333;-0.03164155890034723;0.010000000000000002
2072400;685.5;10185.5;4.93092;-0.03137636744877432;0.010000000000000002
2072500;683.5;10183.0;4.930916666666667;-0.03126583101173987;0.012378530807468452
2072600;679.5;10179.5;4.930913333333334;-0.03111103006413626;0.010000000000000002
2072700;680.5;10180.0;4.93091;-0.031133159776653735;0.012332114337077652
2072800;681.5;10181.0;4.930906666666667;-0.03117740544945369;0.012347597123243757
2072900;684.5;10184.0;4.930903333333333;-0.031310095416851015;0.012394015175636925
2073000;685.5;10185.0;4.9309;-0.03135432380584334;0.012409483347414606
2073100;685.5;10184.5;4.9308966666666665;-0.0313322260359703;0.013473941561383072
2073200;684.5;10184.5;4.930893333333334;-0.031332236626417986;0.010000000000000002
2073300;683.5;10182.5;4.93089;-0.03124380283069489;0.013440917741165776
2073400;680.5;10180.5;4.930886666666667;-0.03115535160163985;0.010000000000000002
2073500;681.5;10181.5;4.930883333333333;-0.031199595214210986;0.010000000000000002
2073600;683.5;10183.0;4.93088;-0.031265947259921996;0.012378576831852114
2073700;682.5;10182.0;4.930876666666666;-0.03122173123226312;0.012363109682478352
2073800;682.5;10181.5;4.930873333333333;-0.03119962685118205;0.013424417754938533
2073900;683.0;10182.5;4.93087;-0.031243866194302423;0.01237085416978516
2074000;683.5;10183.0;4.930866666666667;-0.031265989532309704;0.012378593567582358
2074100;689.5;10189.0;4.930863333333333;-0.031531268861074144;0.01247134918788561
2074200;688.5;10188.5;4.93086;-0.031509179748441495;0.010000000000000002
2074300;686.5;10186.5;4.930856666666667;-0.0314207804403977;0.010000000000000002
2074400;688.5;10188.5;4.930853333333333;-0.031509201049128535;0.010000000000000002
2074500;689.5;10189.0;4.93085;-0.031531311492327775;0.012471366049221616
2074600;688.5;10188.0;4.930846666666667;-0.03148712146497638;0.012455920773709295
2074700;688.5;10187.5;4.930843333333334;-0.031465030130855026;0.013523533089369263
2074800;687.5;10187.0;4.93084;-0.03144293769701648;0.012440476055094223
2074900;685.5;10185.5;4.930836666666667;-0.03137663258493851;0.010000000000000002
2075000;687.5;10187.0;4.930833333333333;-0.031442958953009095;0.012440484465278134
2075100;687.5;10187.0;4.93083;-0.031442969581021565;0.012440488670144988
2075200;687.5;10187.0;4.9308266666666665;-0.03144298020904481;0.012440492875011845
2075300;686.5;10186.5;4.930823333333334;-0.03142088664553903;0.010000000000000002
2075400;684.0;10183.5;4.93082;-0.03128824928327827;0.012386386483340174
2075500;687.0;10187.0;4.930816666666667;-0.031443012093179214;0.010000000000000002
2075600;685.5;10185.0;4.930813333333333;-0.03135459935498765;0.012409592404733303
2075700;685.5;10185.5;4.93081;-0.03137671742993061;0.010000000000000002
2075800;685.5;10185.0;4.930806666666666;-0.031354620551376576;0.012409600794208017
2075900;684.5;10184.5;4.930803333333333;-0.031332522572564914;0.010000000000000002
2076000;683.5;10183.5;4.9308;-0.03128831273792571;0.010000000000000002
2076100;684.5;10184.0;4.930796666666667;-0.03131043407667367;0.012394149233005008
2076200;683.5;10183.0;4.930793333333333;-0.03126622203350702;0.012378685618150486
2076300;685.5;10185.0;4.93079;-0.03135467354253697;0.012409621767219506
2076400;685.5;10185.0;4.930786666666667;-0.0313546841408013;0.01240962596173176
2076500;686.5;10186.0;4.930783333333333;-0.0313989087269268;0.012425090671472388
2076600;684.5;10184.0;4.93078;-0.031310486993263636;0.012394170179904903
2076700;685.5;10185.0;4.930776666666667;-0.03135471593565874;0.012409638545268536
2076800;684.5;10184.0;4.930773333333334;-0.03131050815997475;0.012394178559025023
2076900;684.5;10184.0;4.93077;-0.03131051874334641;0.012394182748134879
2077000;684.5;10183.5;4.930766666666667;-0.031288418496529365;0.013457604578125025
2077100;682.5;10182.5;4.930763333333333;-0.031244204140053595;0.010000000000000002
2077200;683.5;10183.0;4.93076;-0.031266327717584086;0.012378727459727089
2077300;685.5;10185.0;4.9307566666666665;-0.03135477952566381;0.01240966371324248
2077400;684.5;10184.0;4.9307533333333335;-0.031310571660365646;0.012394203695484975
2077500;685.0;10184.5;4.93075;-0.03133269202582779;0.012401940450158688
2077600;684.5;10184.0;4.930746666666667;-0.03131059282724847;0.012394212074154892
2077700;684.5;10184.5;4.930743333333333;-0.03133271320767896;0.010000000000000002
2077800;685.5;10185.0;4.93074;-0.03135483251763024;0.012409684686253966
2077900;685.5;10185.5;4.930736666666666;-0.0313769507572079;0.010000000000000002
2078000;684.5;10184.0;4.930733333333333;-0.0313106351611429;0.012394228831944926
2078100;683.5;10183.0;4.93073;-0.03126642283416974;0.012378765117146027
2078200;683.5;10183.5;4.930726666666667;-0.031288545408269385;0.010000000000000002
2078300;684.5;10184.5;4.930723333333333;-0.03133277675349023;0.010000000000000002
2078400;679.5;10179.0;4.93072;-0.031089519279735862;0.012316869353239779
2078500;679.5;10179.5;4.930716666666667;-0.031111650505542997;0.010000000000000002
2078600;679.5;10179.5;4.930713333333333;-0.03111166102181896;0.010000000000000002
2078700;679.5;10179.5;4.93071;-0.031111671538105578;0.010000000000000002
2078800;680.5;10180.0;4.930706666666667;-0.03113380170734646;0.012332368611318995
2078900;682.5;10182.0;4.930703333333334;-0.031222280009873607;0.012363326986305764
2079000;682.5;10182.5;4.9307;-0.031244404800531953;0.010000000000000002
2079100;682.5;10182.5;4.930696666666667;-0.031244415361716855;0.010000000000000002
2079200;681.5;10181.5;4.930693333333333;-0.031200196333119042;0.010000000000000002
2079300;680.5;10180.5;4.93069;-0.031155972930302936;0.010000000000000002
2079400;680.5;10180.5;4.930686666666666;-0.031155983461617603;0.010000000000000002
2079500;680.5;10180.5;4.9306833333333335;-0.03115599399294294;0.010000000000000002
2079600;680.0;10179.5;4.93068;-0.03111176618516506;0.012324661096226916
2079700;680.5;10179.5;4.930676666666667;-0.031111776701558316;0.013391626969432763
2079800;679.5;10179.5;4.930673333333333;-0.031111787217962247;0.010000000000000002
2079900;678.0;10177.5;4.93067;-0.03102330792744176;0.012293700913687644
2080000;680.0;10179.5;4.930666666666666;-0.031111808250802092;0.01232467775992518
2080100;681.5;10181.5;4.930663333333333;-0.03120029124980701;0.010000000000000002
2080200;682.5;10182.0;4.93066;-0.03122241720879773;0.012363381313725764
2080300;683.5;10183.0;4.930656666666667;-0.03126665534503366;0.012378857171315757
2080400;683.5;10183.0;4.930653333333334;-0.031266665913832536;0.012378861355473414
2080500;684.5;10184.0;4.93065;-0.03131089975187355;0.012394333569595802
2080600;685.5;10185.5;4.930646666666667;-0.031377237120526216;0.010000000000000002
2080700;686.5;10186.5;4.930643333333333;-0.031421460171912455;0.010000000000000002
2080800;687.0;10186.5;4.93064;-0.0314214707930674;0.012433000270484627
2080900;685.5;10185.0;4.930636666666667;-0.031355161073819214;0.012409814723337149
2081000;685.5;10185.0;4.930633333333334;-0.03135517167257792;0.012409818917849407
2081100;686.5;10185.5;4.93063;-0.03137729015163077;0.013490816617681953
2081200;685.5;10185.0;4.930626666666667;-0.03135519287012757;0.012409827307774323
2081300;684.5;10184.0;4.930623333333333;-0.03131098442232406;0.012394367086076274
2081400;681.5;10181.0;4.93062;-0.031178311764784437;0.01234795606355419
2081500;681.5;10181.0;4.930616666666666;-0.031178322303799674;0.012347960237357255
2081600;680.5;10180.0;4.9306133333333335;-0.031134096377354537;0.012332485332840405
2081700;682.5;10182.0;4.93061;-0.03122257551749612;0.012363444000457094
2081800;682.5;10182.0;4.930606666666667;-0.03122258607149497;0.012363448179662558
2081900;682.5;10182.5;4.930603333333333;-0.031244711079242336;0.010000000000000002
2082000;685.0;10184.5;4.9306;-0.031333168627870035;0.012402129096062708
2082100;688.5;10187.5;4.930596666666666;-0.0314658171833717;0.013523871361003328
2082200;686.0;10185.5;4.930593333333333;-0.03137740682100727;0.01241760011850602
2082300;686.5;10186.0;4.93059;-0.031399524312098276;0.01242533426877344
2082400;685.5;10185.5;4.930586666666667;-0.031377428033761;0.010000000000000002
2082500;685.5;10185.5;4.930583333333334;-0.031377438640154;0.010000000000000002
2082600;686.5;10185.5;4.93058;-0.031377449246557755;0.013490885021051327
2082700;688.5;10188.0;4.930576666666667;-0.03148798357573815;0.012456261814072608
2082800;688.5;10188.0;4.930573333333333;-0.031487994219523405;0.01245626602479206
2082900;687.5;10187.5;4.93057;-0.03146590227366792;0.010000000000000002
2083000;687.5;10187.0;4.9305666666666665;-0.031443809228063925;0.012440820878487104
2083100;687.5;10186.5;4.930563333333334;-0.031421715082603933;0.013507414509326732
2083200;687.5;10187.0;4.93056;-0.031443830485824095;0.01244082928912121
2083300;685.5;10185.5;4.930556666666667;-0.031377523491685204;0.010000000000000002
2083400;685.5;10185.0;4.930553333333333;-0.03135542604601122;0.012409919594247185
2083500;685.0;10184.5;4.93055;-0.03133332750005058;0.012402191979981578
2083600;685.5;10185.0;4.930546666666666;-0.03135544724407678;0.012409927984172103
2083700;687.5;10187.0;4.9305433333333335;-0.03144388363041315;0.012440850315706489
2083800;688.0;10187.5;4.93054;-0.03146599800107631;0.012448581780981844
2083900;687.5;10187.0;4.930536666666667;-0.03144390488832422;0.012440858726790797
2084000;685.5;10185.0;4.930533333333333;-0.03135548964033688;0.012409944764021932
2084100;684.5;10184.0;4.93053;-0.031311280774310196;0.01239448439600892
2084200;683.5;10183.0;4.930526666666666;-0.03126706753613183;0.01237902036291871
2084300;681.5;10181.0;4.930523333333333;-0.031178617400565323;0.012348077108345023
2084400;680.5;10180.5;4.93052;-0.031156510040967145;0.010000000000000002
2084500;681.5;10180.5;4.930516666666667;-0.031156520572826474;0.013408375851813616
2084600;680.5;10180.5;4.930513333333334;-0.031156531104696482;0.010000000000000002
2084700;681.5;10181.5;4.93051;-0.031200776393074572;0.010000000000000002
2084800;682.5;10182.5;4.930506666666667;-0.031245017366959935;0.010000000000000002
2084900;680.5;10180.5;4.930503333333333;-0.031156562700370597;0.010000000000000002
2085000;680.5;10180.5;4.9305;-0.031156573232283328;0.010000000000000002
2085100;680.5;10180.0;4.9304966666666665;-0.031134464726630756;0.012332631239019065
2085200;681.5;10181.5;4.930493333333334;-0.03120082912740208;0.010000000000000002
2085300;682.5;10181.5;4.93049;-0.03120083967429967;0.013424939602550694
2085400;682.0;10181.5;4.930486666666667;-0.031200850221207953;0.012355861285723222
2085500;684.5;10183.5;4.930483333333333;-0.031289317487962126;0.013457991247596508
2085600;683.5;10183.0;4.93048;-0.03126721550614345;0.01237907894607815
2085700;681.5;10181.0;4.930476666666666;-0.031178764952090342;0.012348135545189506
2085800;679.5;10179.5;4.9304733333333335;-0.03111241822171414;0.010000000000000002
2085900;678.5;10177.5;4.93047;-0.031023937137097758;0.013358831798304889
2086000;676.5;10175.5;4.930466666666667;-0.0309354386012969;0.013325743798268374
2086100;672.5;10172.0;4.930463333333333;-0.03078051634745188;0.012208705810508034
2086200;673.5;10173.0;4.93046;-0.030824798695260308;0.012224218767269122
2086300;674.5;10173.5;4.930456666666666;-0.03084694346212533;0.013292648046240172
2086400;675.5;10175.0;4.930453333333333;-0.03091335042647099;0.01225523360182251
2086500;674.5;10174.0;4.93045;-0.03086909759099105;0.012239736304363757
2086600;674.5;10174.0;4.930446666666667;-0.030869108025844277;0.012239740441700632
2086700;674.5;10174.0;4.930443333333334;-0.030869118460708077;0.012239744579037502
2086800;673.5;10173.0;4.93044;-0.030824861214563726;0.012224243560226567
2086900;673.0;10172.5;4.930436666666667;-0.030802736154658162;0.012216493722744413
2087000;672.5;10172.5;4.930433333333333;-0.030802746567107017;0.010000000000000002
2087100;673.5;10173.0;4.93043;-0.03082489247435809;0.01222425595738059
2087200;673.5;10173.0;4.9304266666666665;-0.030824902894310675;0.012224260089315066
2087300;672.5;10172.0;4.930423333333334;-0.030780641206725967;0.012208755334295348
2087400;672.5;10172.5;4.93042;-0.030802788217008027;0.010000000000000002
2087500;675.5;10174.5;4.930416666666667;-0.030891334201258745;0.01330925875935236
2087600;674.5;10174.0;4.930413333333333;-0.030869212374958523;0.012239781816870162
2087700;672.5;10172.5;4.93041;-0.030802819454544664;0.010000000000000002
2087800;673.5;10173.0;4.930406666666666;-0.030824965414248114;0.012224284882722713
2087900;674.5;10174.0;4.9304033333333335;-0.030869243679899145;0.012239794228880782
2088000;674.5;10174.0;4.9304;-0.03086925411490052;0.012239798366667855
2088100;675.5;10175.0;4.930396666666667;-0.030913528074600464;0.012255304028390125
2088200;677.5;10177.5;4.930393333333333;-0.031024178344283487;0.010000000000000002
2088300;678.5;10178.0;4.93039;-0.031046313541765506;0.012301794762402094
2088400;679.5;10178.5;4.930386666666666;-0.03106844766735366;0.013375484829980449
2088500;678.5;10178.5;4.930383333333333;-0.031068458169729207;0.010000000000000002
2088600;679.5;10179.0;4.93038;-0.03109059123101817;0.012317294032636709
2088700;677.5;10178.0;4.930376666666667;-0.031046355521374303;0.010000000000000002
2088800;678.5;10177.5;4.930373333333334;-0.031024241268822427;0.013358962756497018
2088900;677.5;10177.5;4.93037;-0.031024251756282806;0.010000000000000002
2089000;678.0;10177.5;4.930366666666667;-0.031024262243753827;0.01229407908338544
2089100;678.5;10177.5;4.930363333333333;-0.031024272731235477;0.013358976304361928
2089200;678.5;10178.0;4.93036;-0.031046407996124764;0.0123018321888685
2089300;678.5;10178.0;4.9303566666666665;-0.031046418491106793;0.012301836347364765
2089400;679.5;10179.0;4.930353333333334;-0.031090675310317943;0.012317327342925634
2089500;680.5;10180.0;4.93035;-0.03113492781284172;0.0123328146716085
2089600;681.5;10180.5;4.930346666666667;-0.03115705771181477;0.013408607012343057
2089700;683.5;10183.5;4.930343333333333;-0.03128976172409903;0.010000000000000002
2089800;683.5;10183.0;4.93034;-0.03126765942878331;0.012379254700508683
2089900;681.5;10181.0;4.930336666666666;-0.031179207619234792;0.012348310860224953
2090000;679.5;10179.0;4.9303333333333335;-0.031090738370240425;0.012317352325417226
2090100;679.5;10179.0;4.93033;-0.031090748880264803;0.012317356489315895
2090200;679.5;10179.5;4.930326666666667;-0.031112880982200965;0.010000000000000002
2090300;680.0;10179.5;4.930323333333333;-0.03111289149972474;0.012325106879643501
2090400;676.5;10176.0;4.93032;-0.03095802794573737;0.012270897262092144
2090500;676.5;10176.5;4.930316666666666;-0.030980166546805663;0.010000000000000002
2090600;676.5;10176.0;4.930313333333333;-0.030958048876129542;0.012270905558375487
2090700;675.5;10175.0;4.93031;-0.030913799777663693;0.012255411741862185
2090800;675.0;10174.5;4.930306666666667;-0.030891678807389626;0.012247665514082656
2090900;674.5;10174.5;4.930303333333334;-0.030891689250179682;0.010000000000000002
2091000;677.5;10177.0;4.9303;-0.031002345996406836;0.012286416440165336
2091100;680.5;10180.0;4.930296666666667;-0.03113509621295078;0.012332881376373738
2091200;676.5;10176.5;4.930293333333333;-0.030980239855800548;0.010000000000000002
2091300;678.0;10177.5;4.93029;-0.031024503458522684;0.012294174670273604
2091400;679.5;10178.5;4.9302866666666665;-0.031068762743253205;0.013375620475653705
2091500;679.5;10179.0;4.930283333333334;-0.031090896021725347;0.01231741478299682
2091600;678.0;10177.5;4.93028;-0.03102453492173342;0.012294187138109012
2091700;678.5;10177.5;4.930276666666667;-0.031024545409491604;0.013359093718740951
2091800;678.5;10178.0;4.930273333333333;-0.03104668086911645;0.012301940312022454
2091900;674.5;10174.5;4.93027;-0.030891793678662766;0.010000000000000002
2092000;676.5;10176.5;4.930266666666666;-0.030980323638146234;0.010000000000000002
2092100;677.5;10177.5;4.930263333333333;-0.031024587360630705;0.010000000000000002
2092200;681.5;10181.0;4.93026;-0.031179450040184672;0.012348406869850804
2092300;683.5;10183.5;4.930256666666667;-0.031290036736904205;0.010000000000000002
2092400;685.5;10185.0;4.930253333333333;-0.03135638000152696;0.012410297153023747
2092500;690.5;10190.0;4.93025;-0.03157742909932881;0.012487571688016036
2092600;692.5;10192.5;4.930246666666667;-0.031687918391680635;0.010000000000000002
2092700;689.5;10189.5;4.930243333333333;-0.03155535146526588;0.010000000000000002
2092800;691.5;10190.5;4.93024;-0.03159955903022266;0.013573845178691504
2092900;689.5;10188.5;4.930236666666667;-0.0315111715495063;0.013540864097749362
2093000;685.5;10185.5;4.930233333333334;-0.031378552371278075;0.010000000000000002
2093100;685.5;10185.0;4.93023;-0.03135645420171651;0.012410326520011951
2093200;685.5;10185.0;4.930226666666667;-0.03135646480178658;0.012410330715424606
2093300;684.5;10184.0;4.930223333333333;-0.031312254561514465;0.01239486986704833
2093400;681.5;10181.0;4.93022;-0.031179576522924992;0.01234845696224056
2093500;683.5;10183.5;4.9302166666666665;-0.031290163668336986;0.010000000000000002
2093600;684.5;10183.5;4.930213333333334;-0.031290174246026106;0.013458359751502938
2093700;685.0;10184.5;4.93021;-0.031334407894971494;0.012402619616291303
2093800;683.5;10183.5;4.930206666666667;-0.031290195401436544;0.010000000000000002
2093900;684.5;10184.0;4.930203333333333;-0.031312318072531535;0.012394895008010281
2094000;682.5;10182.5;4.9302;-0.031245989097957606;0.010000000000000002
2094100;683.5;10183.0;4.930196666666666;-0.0312681139405991;0.012379434647200468
2094200;682.0;10181.5;4.930193333333333;-0.031201778391022995;0.012356228850512706
2094300;678.5;10178.0;4.93019;-0.031046943253778412;0.012302044279381334
2094400;679.5;10179.0;4.930186666666667;-0.03109120082139658;0.01231753553695853
2094500;678.5;10178.5;4.930183333333333;-0.031069088331753446;0.010000000000000002
2094600;678.5;10178.5;4.93018;-0.031069098834778715;0.010000000000000002
2094700;678.5;10177.5;4.930176666666667;-0.031024860047183;0.013359229200991644
2094800;678.5;10178.0;4.930173333333333;-0.031046995731509104;0.01230206507321327
2094900;678.5;10178.0;4.93017;-0.03104700622708717;0.012302069231709536
2095000;679.5;10179.0;4.930166666666667;-0.031091263884516735;0.012317560520800724
2095100;677.5;10177.0;4.930163333333334;-0.03100277569392771;0.012286586731870554
2095200;677.5;10177.0;4.93016;-0.03100278617457826;0.012286590885414625
2095300;674.5;10174.0;4.930156666666667;-0.030870015898584752;0.012240100417470784
2095400;675.5;10175.5;4.930153333333333;-0.03093642162854114;0.010000000000000002
2095500;677.5;10177.5;4.93015;-0.031024943952184116;0.010000000000000002
2095600;675.5;10175.0;4.9301466666666665;-0.03091431185291074;0.012255614747791695
2095700;675.5;10175.5;4.9301433333333335;-0.030936453003294218;0.010000000000000002
2095800;676.5;10176.0;4.93014;-0.030958593081227285;0.012271121266244335
2095900;677.5;10177.0;4.930136666666667;-0.031002859539429686;0.012286619960223106
2096000;676.5;10175.5;4.930133333333333;-0.030936484378142753;0.013326194276819477
2096100;674.5;10174.5;4.93013;-0.03089223228985683;0.010000000000000002
2096200;676.5;10176.0;4.930126666666666;-0.03095863494434662;0.012271137859261216
2096300;677.5;10177.5;4.930123333333333;-0.031025027857865994;0.010000000000000002
2096400;673.5;10173.0;4.93012;-0.03082586157515673;0.012224640274107513
2096500;674.5;10174.0;4.930116666666667;-0.03087014112869743;0.012240150071816062
2096600;674.0;10173.5;4.930113333333333;-0.030848017534750718;0.01223240183749567
2096700;674.0;10173.5;4.93011;-0.03084802796319021;0.012232405972581543
2096800;669.5;10169.5;4.930106666666667;-0.030670926861282772;0.010000000000000002
2096900;669.5;10169.0;4.930103333333333;-0.03064879338301243;0.012162601099030324
2097000;671.5;10171.0;4.9301;-0.0307373726296516;0.012193642569209257
2097100;671.5;10171.0;4.930096666666667;-0.03073738302071474;0.012193646691239337
2097200;669.5;10169.0;4.930093333333334;-0.030648824466377154;0.012162613434056767
2097300;669.5;10169.0;4.93009;-0.030648834827519744;0.012162617546182444
2097400;668.5;10168.5;4.930086666666667;-0.030626700215565978;0.010000000000000002
2097500;669.5;10168.5;4.930083333333333;-0.030626710569243248;0.013210301612778037
2097600;670.5;10170.5;4.93008;-0.030715294342750995;0.010000000000000002
2097700;668.5;10168.0;4.930076666666666;-0.030604585192134725;0.012147109693787567
2097800;669.5;10169.0;4.9300733333333335;-0.030648886633390323;0.012162638104559843
2097900;668.5;10168.0;4.93007;-0.030604605884589294;0.012147117907234132
2098000;669.5;10168.5;4.930066666666667;-0.03062676233778709;0.013210323942241756
2098100;666.5;10165.5;4.930063333333333;-0.030493879667179053;0.01316056790829407
2098200;666.5;10166.0;4.93006;-0.030516041544190728;0.012116070387269248
2098300;665.5;10165.5;4.930056666666666;-0.03049390028483886;0.010000000000000002
2098400;664.5;10164.0;4.930053333333333;-0.030427449306319285;0.012085003768925164
2098500;662.5;10162.5;4.93005;-0.03036098847381047;0.010000000000000002
2098600;662.5;10162.0;4.930046666666667;-0.03033883951032155;0.012053922119757771
2098700;662.5;10162.0;4.930043333333334;-0.0303388497667677;0.012053926194967063
2098800;663.5;10163.5;4.93004;-0.030405334479870025;0.010000000000000002
2098900;662.5;10162.0;4.930036666666667;-0.0303388702796912;0.012053934344935444
2099000;663.5;10163.0;4.930033333333333;-0.030383197960710585;0.012069485226534199
2099100;663.5;10163.0;4.93003;-0.030383208232180478;0.012069489306695685
2099200;662.5;10161.5;4.930026666666667;-0.030316740686463627;0.0130942099628669
2099300;662.5;10161.5;4.930023333333334;-0.030316750935480558;0.013094214389457192
2099400;658.5;10158.5;4.93002;-0.030183776015558578;0.010000000000000002
2099500;654.5;10154.5;4.930016666666667;-0.03000641149659527;0.010000000000000002
2099600;654.5;10154.0;4.930013333333333;-0.029984244880243156;0.01192945252339996
2099700;650.5;10150.5;4.93001;-0.02982898705768119;0.010000000000000002
2099800;656.5;10155.5;4.930006666666666;-0.030050792204234716;0.012994498175951318
2099900;656.5;10156.0;4.9300033333333335;-0.030072975870853495;0.011960614914564759
2100000;656.5;10156.0;4.93;-0.030072986037510286;0.011960618958260057
2100100;654.5;10154.0;4.929996666666667;-0.029984295563542363;0.011929472688302665
2100200;653.5;10153.0;4.929993333333333;-0.029939948813052276;0.011913895868888174
2100300;654.5;10154.0;4.92999;-0.02998431583693401;0.01192948075408367
2100400;653.5;10153.0;4.929986666666666;-0.029939969056473285;0.011913903924314581
2100500;654.5;10154.0;4.929983333333333;-0.02998433611036678;0.011929488819864671
2100600;655.5;10155.0;4.92998;-0.030028698826055925;0.011945069931034594
2100700;656.0;10155.5;4.929976666666667;-0.030050883636959003;0.01195286108966229
2100800;656.5;10155.5;4.929973333333334;-0.03005089379620211;0.012994542106230252
2100900;652.5;10152.5;4.92997;-0.02991783953078251;0.010000000000000002
2101000;654.5;10154.0;4.929966666666667;-0.029984386794128615;0.011929508984767382
2101100;656.5;10156.0;4.929963333333333;-0.03007309787141552;0.011960663436657342
2101200;656.5;10155.5;4.92996;-0.030050934433277565;0.012994559678431869
2101300;656.5;10156.0;4.9299566666666665;-0.030073118204986878;0.01196067152359774
2101400;656.5;10155.5;4.929953333333334;-0.030050954751877114;0.012994568464532674
2101500;655.5;10155.0;4.92995;-0.030028790192052967;0.011945106275670695
2101600;656.0;10155.5;4.929946666666667;-0.03005097507051788;0.011952897457708785
2101700;655.5;10155.0;4.929943333333333;-0.030028810495721127;0.011945114352256495
2101800;655.5;10154.5;4.92994;-0.030006644814100585;0.012977947881238376
2101900;656.5;10156.0;4.929936666666666;-0.030073179205948427;0.011960695784869132
2102000;656.5;10156.0;4.9299333333333335;-0.03007318937281144;0.01196069982856443
2102100;655.0;10154.5;4.92993;-0.030006675247219918;0.011937342400956365
2102200;654.5;10154.5;4.929926666666667;-0.030006685391613604;0.010000000000000002
2102300;653.5;10152.5;4.929923333333333;-0.02991798113161951;0.012944680555110605
2102400;649.5;10149.0;4.92992;-0.029762698925052667;0.01185162255475916
2102500;647.5;10146.5;4.929916666666666;-0.029651753071173542;0.012844717859873072
2102600;649.0;10149.0;4.929913333333333;-0.029762719048928316;0.010000000000000002
2102700;648.5;10148.0;4.92991;-0.02971834999470847;0.011836034540674516
2102800;647.5;10146.5;4.929906666666667;-0.029651783144499504;0.012844730887306924
2102900;649.5;10148.5;4.929903333333334;-0.029740560208350444;0.012878076402573695
2103000;650.0;10149.5;4.9299;-0.029784947237634765;0.011859445187310483
2103100;647.5;10146.5;4.929896666666667;-0.029651813217916975;0.012844743914515674
2103200;649.5;10149.0;4.929893333333333;-0.02976277942080018;0.011851654608540228
2103300;652.5;10152.0;4.92989;-0.0298959008695346;0.011898435913258253
2103400;650.5;10150.5;4.9298866666666665;-0.029829360178367688;0.010000000000000002
2103500;652.5;10151.5;4.929883333333334;-0.029873738569335607;0.012928081911181832
2103600;655.5;10155.5;4.92988;-0.030051178259192363;0.010000000000000002
2103700;659.5;10158.5;4.929876666666667;-0.030184214800347265;0.013044558569777105
2103800;659.5;10159.5;4.929873333333333;-0.03022855841715374;0.010000000000000002
2103900;660.5;10159.5;4.92987;-0.030228568636677215;0.013061188533436052
2104000;657.5;10157.5;4.929866666666666;-0.030139907607309186;0.010000000000000002
2104100;655.5;10155.5;4.9298633333333335;-0.03005122905700498;0.010000000000000002
2104200;656.0;10155.5;4.92986;-0.030051239216598413;0.011953002522654965
2104300;654.5;10154.0;4.929856666666667;-0.029984721313402896;0.011929642076006532
2104400;656.0;10155.5;4.929853333333333;-0.030051259535816197;0.011953010604643165
2104500;657.5;10157.5;4.92985;-0.030139958555245618;0.010000000000000002
2104600;661.5;10161.5;4.929846666666666;-0.030317294148252752;0.010000000000000002
2104700;663.5;10163.0;4.929843333333333;-0.030383783451120843;0.01206971780834465
