timestamp;mid_price;spot_price;tte;m_t;v_t
2138300;418.5;10166.0;4.928723333333333;-0.018819893477326405;0.010000000000000002
2138400;414.5;10162.5;4.92872;-0.01866479489890332;0.010000000000000002
2138500;418.5;10166.5;4.928716666666666;-0.01884205970247523;0.010000000000000002
2138600;418.5;10166.0;4.9287133333333335;-0.01881991256941257;0.010000000000000002
2138700;418.5;10166.5;4.92871;-0.018842072445534656;0.010000000000000002
2138800;419.5;10166.5;4.928706666666667;-0.018842078817074063;0.010289369444476506
2138900;417.5;10166.5;4.928703333333333;-0.018842085188619937;0.010000000000000002
2139000;418.5;10166.5;4.9287;-0.018842091560172275;0.010000000000000002
2139100;420.5;10168.0;4.928696666666666;-0.01890855202123997;0.010000000000000002
2139200;418.5;10167.5;4.928693333333333;-0.018886408133948155;0.010000000000000002
2139300;417.5;10166.0;4.92869;-0.018819957117839594;0.010000000000000002
2139400;419.5;10167.5;4.928686666666667;-0.01888642090706131;0.010000000000000002
2139500;419.5;10167.5;4.928683333333334;-0.018886427293627602;0.010000000000000002
2139600;419.5;10166.5;4.92868;-0.01884212978962204;0.010289397279884725
2139700;421.0;10169.0;4.928676666666667;-0.018952887755656577;0.010000000000000002
2139800;420.5;10168.5;4.928673333333333;-0.01893074601671576;0.010000000000000002
2139900;417.5;10165.5;4.92867;-0.018797840610860924;0.010000000000000002
2140000;418.5;10166.0;4.9286666666666665;-0.01882000166658297;0.010000000000000002
2140100;420.0;10169.0;4.928663333333334;-0.018952913391917577;0.010000000000000002
2140200;422.5;10170.5;4.92866;-0.019019357801423442;0.010000000000000002
2140300;421.5;10170.0;4.928656666666667;-0.018997219314147565;0.010000000000000002
2140400;423.5;10171.0;4.928653333333333;-0.01904151450220054;0.010056713030278386
2140500;423.5;10171.0;4.92865;-0.019041520941256294;0.010056716431088259
2140600;422.5;10170.0;4.928646666666666;-0.018997238586384916;0.01003736815730576
2140700;423.5;10171.0;4.9286433333333335;-0.019041533819387394;0.01005672323259546
2140800;427.5;10175.0;4.92864;-0.019218652020493075;0.010134056354348785
2140900;430.5;10177.0;4.928636666666667;-0.019307188322287536;0.010790858646656711
2141000;429.5;10178.0;4.928633333333333;-0.019351453243539787;0.010000000000000002
2141100;431.5;10180.5;4.92863;-0.01946208678406748;0.010000000000000002
2141200;429.5;10177.5;4.928626666666666;-0.019329337663776085;0.010000000000000002
2141300;427.5;10176.5;4.928623333333333;-0.019285083588528994;0.010000000000000002
2141400;427.5;10176.0;4.9286200000000004;-0.01926295816565849;0.010000000000000002
2141500;428.5;10176.5;4.928616666666667;-0.019285096631456566;0.010000000000000002
2141600;429.5;10177.0;4.928613333333334;-0.01930723402485103;0.010172702779360637
2141700;428.5;10177.0;4.92861;-0.019307240553815174;0.010000000000000002
2141800;427.5;10176.0;4.928606666666667;-0.01926298422162987;0.010000000000000002
2141900;429.5;10177.5;4.928603333333333;-0.019329383418862717;0.010000000000000002
2142000;430.5;10179.0;4.9286;-0.019395772876507962;0.010000000000000002
2142100;430.5;10178.5;4.9285966666666665;-0.019373652874543665;0.010000000000000002
2142200;431.5;10179.5;4.928593333333334;-0.019417911475881566;0.010000000000000002
2142300;431.5;10179.5;4.92859;-0.01941791804229921;0.010000000000000002
2142400;429.5;10177.5;4.928586666666667;-0.01932941610126639;0.010000000000000002
2142500;429.5;10177.5;4.928583333333333;-0.01932942263776702;0.010000000000000002
2142600;431.5;10179.5;4.92858;-0.019417937741592096;0.010000000000000002
2142700;431.5;10179.0;4.928576666666666;-0.019395818789103906;0.010211329333000098
2142800;430.5;10178.0;4.9285733333333335;-0.019351571034590297;0.010192042218870942
2142900;430.5;10178.0;4.92857;-0.019351577578600617;0.010192045665376102
2143000;430.5;10179.0;4.928566666666667;-0.019395838466030546;0.010000000000000002
2143100;432.5;10180.5;4.928563333333333;-0.019462218411478653;0.010000000000000002
2143200;432.5;10179.5;4.92856;-0.019417977140357746;0.01054659822729832
2143300;433.5;10181.5;4.928556666666666;-0.019506475095769332;0.010000000000000002
2143400;432.5;10180.0;4.928553333333333;-0.019440114757895588;0.010230636537861527
2143500;433.0;10181.5;4.92855;-0.01950648828860732;0.010000000000000002
2143600;433.5;10181.5;4.928546666666667;-0.019506494885036352;0.010000000000000002
2143700;432.5;10180.5;4.928543333333334;-0.019462257900222792;0.010000000000000002
2143800;429.5;10178.0;4.92854;-0.019351636474992235;0.010000000000000002
2143900;430.5;10177.5;4.928536666666667;-0.019329514149472097;0.010507161018661011
2144000;428.5;10177.0;4.928533333333333;-0.019307390721818436;0.010000000000000002
2144100;428.5;10176.5;4.92853;-0.01928526619192326;0.010000000000000002
2144200;427.5;10175.0;4.9285266666666665;-0.019218872989306017;0.010134172871929649
2144300;426.5;10175.0;4.928523333333334;-0.01921887948850413;0.010000000000000002
2144400;423.5;10171.5;4.92852;-0.019063915118153498;0.010000000000000002
2144500;425.5;10172.5;4.928516666666667;-0.019108204411921285;0.01040838735093416
2144600;425.5;10173.0;4.928513333333333;-0.01913035067225599;0.010095536591159086
2144700;424.5;10172.0;4.92851;-0.019086076441221022;0.010076203487199108
2144800;426.5;10175.0;4.928506666666666;-0.01921891198459362;0.010000000000000002
2144900;424.5;10173.0;4.9285033333333335;-0.019130370080116425;0.010000000000000002
2145000;422.5;10170.5;4.9285;-0.019019666523402815;0.010000000000000002
2145100;422.5;10171.0;4.928496666666667;-0.019041817144882508;0.010000000000000002
2145200;422.5;10171.0;4.928493333333333;-0.019041823584245287;0.010000000000000002
2145300;420.5;10168.0;4.92849;-0.0189089484638068;0.010000000000000002
2145400;420.5;10169.0;4.928486666666666;-0.0189532530821971;0.010000000000000002
2145500;424.5;10173.0;4.928483333333333;-0.0191304088960145;0.010000000000000002
2145600;426.5;10174.5;4.92848;-0.01919682845718635;0.010000000000000002
2145700;426.5;10174.5;4.928476666666667;-0.019196834948991194;0.010000000000000002
2145800;429.5;10177.5;4.928473333333334;-0.019329638346007934;0.010000000000000002
2145900;428.5;10176.5;4.92847;-0.01928538358255867;0.010000000000000002
2146000;429.5;10177.0;4.928466666666667;-0.019307521305539064;0.010172854143424956
2146100;429.5;10177.5;4.928463333333333;-0.019329657956206118;0.010000000000000002
2146200;430.5;10178.0;4.92846;-0.019351793534665603;0.010192159404660972
2146300;430.5;10178.5;4.9284566666666665;-0.019373928041023187;0.010000000000000002
2146400;430.5;10178.5;4.928453333333334;-0.01937393459274894;0.010000000000000002
2146500;433.5;10180.5;4.92845;-0.01946244218420702;0.010566435316852675
2146600;435.5;10181.5;4.928446666666667;-0.019506692781019172;0.01115325101783128
2146700;435.5;10184.5;4.928443333333333;-0.01963940539947976;0.010000000000000002
2146800;434.5;10183.0;4.92844;-0.019573063894694324;0.010000000000000002
2146900;436.5;10183.5;4.928436666666666;-0.01959518765590057;0.010625560629723623
2147000;439.5;10186.5;4.928433333333333;-0.01972787437979655;0.010684604797555721
2147100;439.5;10188.0;4.92843;-0.01979420646982881;0.010000000000000002
2147200;441.5;10190.5;4.928426666666667;-0.019904733867906255;0.010000000000000002
2147300;443.5;10191.5;4.928423333333333;-0.01994894130416109;0.01007772275342745
2147400;443.5;10191.0;4.92842;-0.019926848232573943;0.0104423964191767
2147500;440.5;10189.0;4.928416666666667;-0.01983844482604444;0.010000000000000002
2147600;443.5;10192.0;4.928413333333333;-0.01997106029141364;0.010000000000000002
2147700;442.5;10190.5;4.92841;-0.019904767524327294;0.01005904408420747
2147800;441.5;10190.0;4.928406666666667;-0.01988267223920066;0.010000000000000002
2147900;440.5;10188.5;4.928403333333334;-0.019816366383760768;0.010021645258498213
2148000;442.0;10190.0;4.9284;-0.01988268568688179;0.01004970550711505
2148100;440.5;10189.0;4.928396666666667;-0.019838485079347986;0.010000000000000002
2148200;440.5;10189.0;4.928393333333333;-0.01983849178825573;0.010000000000000002
2148300;439.5;10187.5;4.92839;-0.019772179319451917;0.010002945441926843
2148400;440.5;10188.5;4.9283866666666665;-0.019816399890922057;0.010021662203909045
2148500;439.5;10187.5;4.928383333333334;-0.019772192692446195;0.0100029522075306
2148600;436.5;10185.5;4.92838;-0.01968375852765238;0.010000000000000002
2148700;435.5;10183.5;4.928376666666667;-0.019595306935306398;0.010000000000000002
2148800;436.5;10185.0;4.928373333333333;-0.019661658899646155;0.010000000000000002
2148900;434.5;10183.0;4.92837;-0.019573202897002137;0.010000000000000002
2149000;435.5;10183.5;4.928366666666666;-0.01959532681541914;0.010000000000000002
2149100;435.0;10183.5;4.928363333333333;-0.019595333442136837;0.010000000000000002
2149200;434.5;10183.5;4.92836;-0.019595340068861253;0.010000000000000002
2149300;434.5;10183.0;4.928356666666667;-0.01957322937396797;0.010000000000000002
2149400;436.5;10184.5;4.928353333333333;-0.019639584722906563;0.010000000000000002
2149500;436.5;10184.0;4.92835;-0.01961747619974535;0.010307905931008464
2149600;435.5;10183.5;4.928346666666667;-0.01959536657582615;0.010000000000000002
2149700;435.5;10183.0;4.928343333333333;-0.019573255851041246;0.010288659573249107
2149800;435.5;10183.0;4.92834;-0.019573262470326352;0.010288663052618859
2149900;434.5;10182.5;4.928336666666667;-0.019551150637094623;0.010000000000000002
2150000;435.5;10183.5;4.928333333333334;-0.019595393082898618;0.010000000000000002
2150100;433.5;10182.0;4.92833;-0.019529044307126084;0.010000000000000002
2150200;433.5;10182.5;4.928326666666667;-0.01955117047257027;0.010000000000000002
2150300;432.5;10180.5;4.928323333333333;-0.019462692292273178;0.010000000000000002
2150400;428.5;10175.5;4.92832;-0.019241410745136356;0.01046789716623948
2150500;428.5;10176.0;4.9283166666666665;-0.019263550965167825;0.010153702682960102
2150600;428.5;10177.0;4.9283133333333335;-0.019307821658151928;0.010000000000000002
2150700;430.5;10178.5;4.92831;-0.019374216323244223;0.010000000000000002
2150800;428.5;10177.0;4.928306666666667;-0.019307834717279152;0.010000000000000002
2150900;431.5;10178.5;4.928303333333333;-0.019374229427287313;0.010527145265837133
2151000;431.0;10178.5;4.9283;-0.019374235979318827;0.010201971349366658
2151100;433.5;10181.5;4.928296666666666;-0.019506989636286935;0.010000000000000002
2151200;433.5;10181.5;4.928293333333333;-0.019506996233224595;0.010000000000000002
2151300;434.5;10182.0;4.92829;-0.019529123559786466;0.01026945430883416
2151400;430.5;10179.0;4.928286666666667;-0.01939638944429155;0.010000000000000002
2151500;428.5;10176.0;4.928283333333333;-0.019263616111308612;0.01015373702105535
2151600;428.5;10176.0;4.92828;-0.019263622625959043;0.010153740454954912
2151700;426.5;10174.5;4.928276666666667;-0.019197224469334494;0.010000000000000002
2151800;427.5;10175.0;4.928273333333333;-0.019219366947155023;0.010134433337432256
2151900;428.5;10176.5;4.92827;-0.019285774900159484;0.010000000000000002
2152000;429.5;10177.5;4.928266666666667;-0.019330043635566674;0.010000000000000002
2152100;433.5;10181.5;4.928263333333334;-0.01950705560596473;0.010000000000000002
2152200;430.5;10178.5;4.92826;-0.01937431460421551;0.010000000000000002
2152300;430.5;10178.5;4.928256666666667;-0.019374321156333443;0.010000000000000002
2152400;430.5;10178.0;4.928253333333333;-0.019352199289855706;0.010192373106889363
2152500;429.5;10177.5;4.92825;-0.019330076321319382;0.010000000000000002
2152600;429.5;10177.5;4.928246666666666;-0.019330082858489816;0.010000000000000002
2152700;428.5;10176.5;4.9282433333333335;-0.019285827077639386;0.010000000000000002
2152800;428.5;10177.5;4.92824;-0.019330095932850594;0.010000000000000002
2152900;428.5;10176.5;4.928236666666667;-0.019285840122075536;0.010000000000000002
2153000;428.5;10177.0;4.928233333333333;-0.019307978369427527;0.010000000000000002
2153100;431.5;10180.0;4.92823;-0.019440752464943634;0.010000000000000002
2153200;432.5;10180.5;4.928226666666666;-0.0194628831707057;0.010000000000000002
2153300;433.5;10181.0;4.928223333333333;-0.019485012804871433;0.010250255183232184
2153400;428.5;10176.5;4.92822;-0.01928587273328171;0.010000000000000002
2153500;430.0;10177.5;4.928216666666667;-0.01933014169332222;0.010182762544692423
2153600;430.5;10178.0;4.928213333333334;-0.019352277826066345;0.0101924144701286
2153700;431.5;10179.0;4.92821;-0.01939654031557551;0.010211709195561977
2153800;432.5;10180.5;4.928206666666667;-0.019462922663496363;0.010000000000000002
2153900;432.5;10181.0;4.928203333333333;-0.019485052342592825;0.010000000000000002
2154000;436.0;10183.5;4.9282;-0.01959565815953979;0.010298436932812367
2154100;433.5;10181.5;4.928196666666667;-0.01950718754732824;0.010000000000000002
2154200;432.5;10181.0;4.928193333333334;-0.019485072111543777;0.010000000000000002
2154300;431.0;10179.5;4.92819;-0.019418706060782304;0.010000000000000002
2154400;433.5;10181.0;4.928186666666667;-0.01948508529087784;0.010250293315161797
2154500;433.5;10181.0;4.928183333333333;-0.019485091880554903;0.010250296781700852
2154600;433.5;10182.0;4.92818;-0.019529341509577705;0.010000000000000002
2154700;433.5;10181.5;4.928176666666666;-0.01950722713025936;0.010000000000000002
2154800;433.0;10180.5;4.9281733333333335;-0.019462988485348387;0.010240670014334229
2154900;434.5;10182.5;4.92817;-0.01955148123623756;0.010000000000000002
2155000;434.5;10183.0;4.928166666666667;-0.019573606682406243;0.010000000000000002
2155100;435.0;10183.0;4.928163333333333;-0.01957361330204729;0.010000000000000002
2155200;433.5;10181.5;4.92816;-0.019507260116219362;0.010000000000000002
2155300;433.5;10182.0;4.928156666666666;-0.019529387742289718;0.010000000000000002
2155400;433.5;10181.5;4.928153333333333;-0.01950727331065022;0.010000000000000002
2155500;433.5;10182.0;4.92815;-0.019529400951696318;0.010000000000000002
2155600;434.5;10182.0;4.928146666666667;-0.019529407556409667;0.01026960364936258
2155700;434.0;10182.5;4.928143333333334;-0.01955153413365677;0.010000000000000002
2155800;434.5;10183.0;4.92814;-0.01957365963972267;0.010000000000000002
2155900;435.5;10183.5;4.928136666666667;-0.019595784074712883;0.010000000000000002
2156000;438.5;10186.0;4.928133333333333;-0.019706363528849004;0.010346617568260403
2156100;439.5;10186.5;4.92813;-0.019728481509662773;0.01068493361870651
2156200;436.5;10184.5;4.9281266666666665;-0.019640036374042824;0.010000000000000002
2156300;436.5;10185.0;4.928123333333334;-0.019662157603925166;0.010000000000000002
2156400;436.5;10184.5;4.92812;-0.01964004965837149;0.010000000000000002
2156500;436.5;10184.0;4.928116666666667;-0.019617940612140804;0.010308149954198598
2156600;435.5;10183.5;4.928113333333333;-0.019595830465125363;0.010000000000000002
2156700;435.5;10184.0;4.92811;-0.019617953881551034;0.010000000000000002
2156800;435.5;10183.0;4.928106666666666;-0.019573725836972665;0.010288906620769468
2156900;433.5;10181.5;4.9281033333333335;-0.019507372269735042;0.010000000000000002
2157000;435.5;10183.0;4.9281;-0.019573739076503262;0.01028891358018427
2157100;434.5;10182.5;4.928096666666667;-0.019551626705173516;0.010000000000000002
2157200;433.5;10181.5;4.928093333333333;-0.019507392061732732;0.010000000000000002
2157300;431.5;10180.5;4.92809;-0.019463153042900156;0.010000000000000002
2157400;432.5;10180.5;4.928086666666666;-0.019463159625289043;0.010000000000000002
2157500;436.0;10183.5;4.928083333333333;-0.019595890110425524;0.010298558833883363
2157600;435.5;10184.5;4.92808;-0.019640129364909557;0.010000000000000002
2157700;436.5;10184.5;4.928076666666667;-0.019640136007164865;0.010000000000000002
2157800;435.5;10184.0;4.928073333333334;-0.019618026863788617;0.010000000000000002
2157900;436.5;10185.0;4.92807;-0.01966226399908274;0.010000000000000002
2158000;438.0;10186.5;4.928066666666667;-0.019728608280115138;0.010000000000000002
2158100;441.5;10189.5;4.928063333333333;-0.019861260959372858;0.010040697927777273
2158200;441.5;10190.5;4.92806;-0.019905474348609207;0.010000000000000002
2158300;440.5;10190.0;4.9280566666666665;-0.019883378279349904;0.010000000000000002
2158400;441.5;10190.0;4.928053333333334;-0.019883385003903385;0.010000000000000002
2158500;442.5;10190.5;4.92805;-0.019905494544695135;0.0100594114903015
2158600;445.5;10194.5;4.928046666666667;-0.020082284834939353;0.010000000000000002
2158700;446.5;10195.0;4.928043333333333;-0.02010438470168787;0.010000000000000002
2158800;445.5;10193.5;4.92804;-0.020038109002933464;0.010115479783482898
2158900;445.5;10193.5;4.928036666666666;-0.02003811577983975;0.010115483204551768
2159000;447.5;10196.0;4.9280333333333335;-0.020148588043918385;0.010000000000000002
2159100;450.5;10199.0;4.92803;-0.020281117740311935;0.010000000000000002
2159200;453.5;10201.5;4.928026666666667;-0.020391530597998107;0.01026467735476217
2159300;453.5;10202.0;4.928023333333333;-0.020413615454849075;0.010000000000000002
2159400;452.5;10200.5;4.92802;-0.020347385208711096;0.010246060343004047
2159500;452.5;10200.5;4.928016666666666;-0.020347392090242805;0.010246063808192502
2159600;453.5;10201.5;4.928013333333333;-0.020391558183849884;0.010264691240952285
2159700;451.5;10200.0;4.9280100000000004;-0.02032532461637764;0.010000000000000002
2159800;452.5;10200.0;4.928006666666667;-0.020325331490462357;0.010615322735382049
2159900;449.0;10197.5;4.928003333333334;-0.020214915866391705;0.010000000000000002
2160000;448.5;10196.5;4.928;-0.020170746108881202;0.010171516622324357
2160100;450.5;10198.5;4.927996666666667;-0.020259101817220498;0.010208816070012294
2160200;449.5;10198.0;4.927993333333333;-0.020237023064233136;0.010000000000000002
2160300;446.5;10195.0;4.92799;-0.020104493491574792;0.010000000000000002
2160400;447.5;10196.0;4.9279866666666665;-0.020148683444462225;0.010000000000000002
2160500;446.5;10195.0;4.927983333333334;-0.020104507090434834;0.010000000000000002
2160600;447.5;10195.5;4.92798;-0.020126606023248145;0.010152878884151735
2160700;448.5;10196.5;4.927976666666667;-0.020170793861764104;0.010171540702615403
2160800;448.5;10197.0;4.927973333333333;-0.02019288958206769;0.010000000000000002
2160900;446.5;10195.0;4.92797;-0.020104534288237705;0.010000000000000002
2161000;446.5;10195.0;4.927966666666666;-0.02010454108770567;0.010000000000000002
2161100;445.0;10193.5;4.9279633333333335;-0.02003826487351778;0.010000000000000002
2161200;445.5;10193.0;4.92796;-0.02001617513771095;0.010481265821885018
2161300;445.5;10193.0;4.927956666666667;-0.020016181907309086;0.010481269366646303
2161400;446.5;10194.5;4.927953333333333;-0.02008247500899165;0.01013424100911834
2161500;446.5;10194.5;4.92795;-0.02008248180102201;0.010134244436715104
2161600;448.5;10196.5;4.927946666666666;-0.02017085525882619;0.010171571663311169
2161700;450.0;10198.5;4.927943333333333;-0.02025921144535883;0.010000000000000002
2161800;450.5;10198.0;4.92794;-0.020237132572970714;0.010577114433635869
2161900;449.5;10198.0;4.927936666666667;-0.020237139417325842;0.010000000000000002
2162000;451.5;10200.0;4.927933333333334;-0.02032548272209064;0.010000000000000002
2162100;451.5;10199.5;4.92793;-0.020303407097704743;0.010227522941891038
2162200;451.0;10199.5;4.927926666666667;-0.02030341396448836;0.010000000000000002
2162300;454.0;10203.5;4.927923333333333;-0.02048005063717497;0.010000000000000002
2162400;453.5;10202.0;4.92792;-0.020413829479820303;0.010000000000000002
2162500;453.5;10201.5;4.9279166666666665;-0.020391758184623483;0.010264791917124972
2162600;453.5;10202.0;4.927913333333334;-0.020413843288114127;0.010000000000000002
2162700;451.5;10200.0;4.92791;-0.020325530841953026;0.010000000000000002
2162800;450.5;10199.0;4.927906666666667;-0.02028137153186821;0.010000000000000002
2162900;450.5;10199.0;4.927903333333333;-0.020281378391231696;0.010000000000000002
2163000;450.5;10199.0;4.9279;-0.020281385250602135;0.010000000000000002
2163100;452.5;10201.0;4.927896666666666;-0.020369720238551655;0.010000000000000002
2163200;446.5;10194.5;4.9278933333333335;-0.020082597266592544;0.010134302704171887
2163300;448.5;10197.0;4.92789;-0.020193060317786685;0.010000000000000002
2163400;446.5;10194.5;4.927886666666667;-0.02008261085090825;0.01013430955925287
2163500;447.5;10196.0;4.927883333333333;-0.020148894693346103;0.010000000000000002
2163600;445.5;10193.5;4.92788;-0.020038434302191634;0.010115643998502722
2163700;443.5;10192.0;4.927876666666666;-0.019972147728386364;0.010000000000000002
2163800;442.5;10189.5;4.927873333333333;-0.019861643842916474;0.010744185837295386
2163900;444.5;10193.0;4.92787;-0.02001635791927147;0.010000000000000002
2164000;444.5;10192.0;4.927866666666667;-0.019972167992872956;0.010462177548661203
2164100;445.5;10193.5;4.927863333333334;-0.02003846818844213;0.010115661104634912
2164200;444.5;10192.5;4.92786;-0.01999428040762897;0.010096985124571347
2164300;442.5;10191.0;4.927856666666667;-0.01992798717976769;0.010000000000000002
2164400;442.5;10191.0;4.927853333333333;-0.019927993919681423;0.010000000000000002
2164500;442.5;10191.0;4.92785;-0.019928000659601992;0.010000000000000002
2164600;443.5;10191.5;4.9278466666666665;-0.019950108502912497;0.010078312394050496
2164700;445.5;10193.5;4.927843333333334;-0.02003850885216965;0.010115681632173617
2164800;445.5;10195.0;4.92784;-0.02010479947260049;0.010000000000000002
2164900;445.5;10193.5;4.927836666666667;-0.020038522406800503;0.010115688474761554
2165000;446.0;10194.5;4.927833333333333;-0.0200827195264263;0.010000000000000002
2165100;443.5;10192.5;4.92783;-0.019994341268849757;0.010000000000000002
2165200;443.5;10192.0;4.927826666666666;-0.019972249051436148;0.010000000000000002
2165300;444.5;10192.0;4.9278233333333334;-0.01997225580636097;0.010462223548734072
2165400;440.5;10188.5;4.92782;-0.01981753923554772;0.010022238399762955
2165500;441.5;10189.0;4.927816666666667;-0.01983965253174862;0.010404623602187253
2165600;439.5;10188.0;4.927813333333333;-0.019795444954795995;0.010000000000000002
2165700;440.5;10188.5;4.92781;-0.019817559343393985;0.010022248568877784
2165800;439.5;10188.0;4.927806666666667;-0.019795458345092866;0.010000000000000002
2165900;439.5;10188.0;4.927803333333333;-0.019795465040251488;0.010000000000000002
2166000;442.5;10190.0;4.9278;-0.019883896089932063;0.010423850944966942
2166100;440.5;10188.5;4.927796666666667;-0.019817586153950885;0.01002226212754749
2166200;441.5;10189.5;4.927793333333334;-0.019861805063664903;0.010040972995287806
2166300;439.5;10187.0;4.92779;-0.019751273089167774;0.010366210011547996
2166400;437.5;10185.5;4.927786666666667;-0.01968494350980721;0.010000000000000002
2166500;438.5;10186.0;4.927783333333333;-0.01970706334703322;0.010346985000353474
2166600;439.0;10186.5;4.92778;-0.019729182113781142;0.010356605444887916
2166700;438.5;10187.0;4.9277766666666665;-0.019751299810156518;0.010000000000000002
2166800;439.5;10187.5;4.927773333333334;-0.019773416436264776;0.010003571311822272
2166900;441.5;10189.5;4.92777;-0.019861852087122732;0.010040996767529582
2167000;440.5;10188.0;4.927766666666667;-0.019795538687444738;0.01038545917799183
2167100;442.5;10191.0;4.927763333333333;-0.01992817589993721;0.010000000000000002
2167200;443.0;10191.0;4.92776;-0.019928182640042428;0.010069055125869683
2167300;440.5;10188.5;4.927756666666666;-0.019817666586274475;0.010022302804231914
2167400;439.5;10187.5;4.927753333333333;-0.019773456562860073;0.010003591612347694
2167500;441.0;10188.5;4.92775;-0.01981767999175695;0.010395086287735465
2167600;438.5;10187.0;4.927746666666667;-0.019751359932777723;0.010000000000000002
2167700;439.5;10187.0;4.927743333333333;-0.01975136661310286;0.010366259096390423
2167800;438.5;10186.5;4.92774;-0.019729262187575935;0.010000000000000002
2167900;437.5;10185.5;4.927736666666667;-0.019685043377631464;0.010000000000000002
2168000;438.5;10186.5;4.927733333333333;-0.019729275533303187;0.010000000000000002
2168100;437.0;10185.5;4.92773;-0.01968505669345621;0.010000000000000002
2168200;436.5;10185.0;4.927726666666667;-0.019662948959259463;0.010000000000000002
2168300;436.5;10184.5;4.927723333333334;-0.019640840124447966;0.010000000000000002
2168400;432.5;10181.5;4.92772;-0.01950813100608929;0.010000000000000002
2168500;432.5;10180.5;4.927716666666667;-0.019463890311971533;0.010000000000000002
2168600;432.5;10180.5;4.927713333333333;-0.019463896895108482;0.010000000000000002
2168700;434.5;10182.5;4.92771;-0.01955239377689937;0.010000000000000002
2168800;435.5;10184.5;4.9277066666666665;-0.019640873339397718;0.010000000000000002
2168900;435.5;10184.0;4.9277033333333335;-0.01961876336649567;0.010000000000000002
2169000;435.5;10183.5;4.9277;-0.019596652292761453;0.010000000000000002
2169100;434.0;10182.0;4.927696666666667;-0.019530299254231935;0.010000000000000002
2169200;433.5;10181.0;4.927693333333333;-0.019486060635815882;0.0102508064035726
2169300;430.5;10179.0;4.92769;-0.019397563709385668;0.010000000000000002
2169400;430.5;10179.0;4.927686666666666;-0.019397570270124932;0.010000000000000002
2169500;431.5;10179.5;4.927683333333333;-0.019419704355265785;0.010000000000000002
2169600;429.5;10177.5;4.92768;-0.01933119427387473;0.010000000000000002
2169700;427.5;10176.0;4.927676666666667;-0.01926480188656241;0.010000000000000002
2169800;427.5;10175.0;4.927673333333333;-0.01922053699926515;0.010135050309689858
2169900;427.5;10174.5;4.92767;-0.019198406159437836;0.010448826868934022
2170000;424.5;10172.5;4.927666666666667;-0.019109852379863578;0.010000000000000002
2170100;422.5;10170.5;4.927663333333333;-0.019021281126968544;0.010000000000000002
2170200;421.0;10169.0;4.92766;-0.018954842819058435;0.010000000000000002
2170300;420.5;10168.5;4.927656666666667;-0.018932698797432826;0.010000000000000002
2170400;421.5;10169.0;4.927653333333334;-0.018954855641143062;0.010019018423587336
2170500;421.5;10169.5;4.92765;-0.018977011410754006;0.010000000000000002
2170600;422.5;10170.0;4.927646666666667;-0.01899916610637167;0.010038386580447421
2170700;423.5;10171.5;4.927643333333333;-0.01906561085326718;0.010000000000000002
2170800;422.5;10170.5;4.92764;-0.01902132616164717;0.010000000000000002
2170900;422.5;10171.5;4.927636666666666;-0.019065623750324934;0.010000000000000002
2171000;424.5;10172.5;4.9276333333333335;-0.019109917014745986;0.010000000000000002
2171100;423.5;10171.5;4.92763;-0.019065636647408863;0.010000000000000002
2171200;424.5;10171.5;4.927626666666667;-0.019065643095960642;0.010389542431453264
2171300;423.5;10170.5;4.927623333333333;-0.0190213583294706;0.010369753047891665
2171400;419.5;10167.0;4.92762;-0.018866311156025224;0.010000000000000002
2171500;420.5;10168.0;4.927616666666666;-0.018910624028737867;0.010000000000000002
2171600;418.5;10167.0;4.927613333333333;-0.018866323918325822;0.010000000000000002
2171700;417.5;10165.0;4.92761;-0.018777704181284206;0.010000000000000002
2171800;415.5;10164.0;4.927606666666667;-0.018733390919104875;0.010000000000000002
2171900;413.5;10162.0;4.927603333333334;-0.0186447449157353;0.010000000000000002
2172000;413.5;10161.5;4.9276;-0.018622585403351388;0.010000000000000002
2172100;413.5;10161.5;4.927596666666667;-0.01862259170208872;0.010000000000000002
2172200;413.5;10161.0;4.927593333333333;-0.018600431076521994;0.010000000000000002
2172300;412.5;10160.0;4.92759;-0.01855610023161578;0.010000000000000002
2172400;411.5;10159.5;4.927586666666667;-0.018533936295814325;0.010000000000000002
2172500;412.5;10160.5;4.927583333333334;-0.01857828191268314;0.010000000000000002
2172600;414.5;10162.5;4.92758;-0.01866695383246338;0.010000000000000002
2172700;414.5;10163.5;4.927576666666667;-0.018711286435854187;0.010000000000000002
2172800;415.5;10162.5;4.927573333333333;-0.01866696646000927;0.010211169020875559
2172900;413.0;10161.0;4.92757;-0.018600475115424;0.010000000000000002
2173000;414.5;10163.0;4.927566666666666;-0.01868914280007275;0.010000000000000002
2173100;416.5;10163.0;4.9275633333333335;-0.01868914912136463;0.01050931537847987
2173200;415.0;10163.0;4.92756;-0.018689155442662916;0.010000000000000002
2173300;417.0;10164.5;4.927556666666667;-0.018755646427024198;0.010000000000000002
2173400;418.5;10166.0;4.927553333333333;-0.018822127645783653;0.010000000000000002
2173500;418.5;10166.5;4.92755;-0.01884429013159107;0.010000000000000002
2173600;420.5;10169.0;4.927546666666666;-0.018955060798035883;0.010000000000000002
2173700;418.5;10165.5;4.927543333333333;-0.018799989520419478;0.010270750300234116
2173800;417.5;10164.0;4.92754;-0.01873351764445909;0.010529589405811068
2173900;418.5;10166.0;4.927536666666667;-0.018822159477293328;0.010000000000000002
